Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99,Column100,Column101,Column102,Column103,Column104,Column105,Column106,Column107,Column108,Column109,Column110,Column111,Column112,Column113,Column114,Column115
2647.149109617961,105.44522675137877,1984.498029552496,265.00000000005787,89.39127354639636,100.0,26.999950000000045,0.20000000000000023,0.20000000000000526,0.5023533349068208,516.2417354585731,255.59954854700777,6.581628270796358,25.390066258550867,17.40581549990484,0.9893965872335313,3.379874682344939,3.5039705571384784e-13,112.51719122541604,370.4530553126404,664.9639882329948,14.257595799339088,3164.7138019611543,311.20434701570963,756.7084536092005,4.48389370129815,2.616139964345989,9.636697635315976,410.26940388521706,0.062397327504525424,8.273019960665593,18.59535563158734,2151.8951047826426,727.2120983665279,110.1578982875954,7.689106086168261,0.4672819510570905,0.30082320151949005,178.88288150100692,0.012222460717297101,0.049982481708493974,4.631116246548119,100.0,6.908717622166577,6.98653872454519,76.48482169468954,0.21037704253271738,3607.4110561268167,0.10000005313642547,396.23982837995123,8.395847427261199,452.4549251575611,202.3740312633901,570.5081185674937,897.7996102822597,446.4353227318452,1814.6883668086464,4567.006737202067,1.7213723311853726,4.92416497523529,0.028681846360573606,569.0933683340784,112.92262239039586,461.2954934445372,39.35511978374574,159.409366749221,1.0611198606349892,4.984550834341712,25.59100568622557,61.75064664996442,2694.310558398283,992.4204087148579,37.54883194214115,347.5757647410012,167.32827932295055,88.45370876401901,1348.8483068424744,198.7030551255944,14.080942262071765,69557.66735123322,1.9999433772149615,90.16124844676335,1.0567280464753226,15.62276619058784,48.96159463172518,5575.586198788298,985.1351356473572,4150.173284022691,22.221055744890045,4890.351557369297,1049.8873779827243,5668.06124083366,0.1,3412.2080757120866,1101.177688034804,4567.766616657765,0.18663394100745734,5472.645696096172,1788.3669697618138,3986.2789116000677,0.1,1797.037107487938,501.67960121634013,1957.1995642258594,0.1,335.70475620988424,60.872404967972585,326.529382386352,0.10000000016279298,361.28269759331613,60.679966362235184,354.28514735966667,14.709630566749471,3.2693785428648976,2.0708205535503947
2647.1152895565474,104.42233846795604,1984.2258072889679,265.0000000000023,89.39009575084452,100.00000000000006,26.999950000000375,0.2,0.20000000000000326,0.504004730049829,521.5300780626029,255.22860175416457,6.522162692807143,25.389349964047,17.251202701115073,0.9894813013060626,3.379860855338687,1.3186419559605507e-15,112.35840051869688,370.4554413637632,666.4586269169283,14.258891270627037,3165.686908154204,310.99392614320806,757.4274225728111,4.4824182074613725,2.865740315961929,9.637871014688232,410.2693848847266,0.06391289475574324,8.301603967409664,18.993244311450358,2151.6905609511405,726.5034964429358,109.4776983786765,7.667793277571268,0.4651876840006802,0.3059663296397347,178.88054972124894,0.012226362752561757,0.050120311698695935,4.8201672175500505,100.0,6.908703162930748,6.984979862253244,76.82226044467679,0.21694505015661233,3620.9874823250893,0.10000016961031655,396.25849125364124,8.396547782808252,453.9304878048033,202.30103953071554,570.504253508988,896.5597901218649,446.43565443091603,1808.2127395609366,4567.276342766936,1.7214606208874395,4.923867589863792,0.022838301266511922,566.5378677194503,112.9069365102442,465.4409282391537,39.34881520684455,159.40733625045678,1.1014933306260102,4.499612052312135,25.508819583225577,74.10847059072572,2703.9937782336674,992.4209974555481,37.73026687766452,355.28659377087456,166.41315904456079,88.42981516476196,1350.664176839026,199.271506691701,14.080319594606893,68886.85110935725,1.9999434366833428,94.34662890171901,1.0568000863339897,15.627534788684834,48.64783172637959,5574.840229936458,1021.2722628447362,4150.170248745563,22.422896252739264,4889.883625522461,1017.1187183665974,5669.3809630440255,0.1,3412.291109790084,1101.1771873877374,4561.774288192903,0.1866257211458037,5633.700139433558,1786.1401637532058,3978.3794368760127,0.1,1780.928301350152,501.7794483425817,1957.349667236408,0.10000000000008687,335.7132024449959,64.10328128042757,326.52877444769973,0.1,360.9934186018889,60.684520798626295,354.28408340927274,14.70987402079623,3.1994586263110927,2.070820971371801
2647.1489567632043,105.4136440162453,1984.492842160685,265.00000000005423,89.39125879912565,100.0,26.999950000000045,0.20000000000000007,0.20000000000000523,0.5026016839534754,515.9379383714933,255.58776090220832,6.582531746946465,25.39011136055944,17.408815310432505,0.9893888743270616,3.37987487360828,3.383620362617296e-13,112.54459031490416,370.45353791881405,664.6439804204837,14.257582448640118,3164.7113220382516,311.2151542339655,756.4922080482086,4.48385936094154,2.612271932054241,9.63401063991659,410.26940720870425,0.06217991089495776,8.2721235434709,18.672694469626528,2151.547809912293,727.1300722167737,109.50985286618524,7.690639505797345,0.46737991194605794,0.300411598928475,178.88263565515152,0.012223107343032443,0.0505334571674221,4.635567521414851,100.00000000000003,6.908719999192125,6.986679731525843,76.51209328475149,0.21215028283093723,3605.6214536355355,0.10000002101118058,396.24131577999015,8.395835239805935,452.40384014787304,202.36888351063502,570.5091175738038,897.7826666804718,446.43540475684597,1815.6031641080658,4566.848354166928,1.7213795469703257,4.92418473719984,0.02864181742920322,569.3127271281427,112.93159509356586,461.40403923683374,39.36087124179615,159.40879770997088,1.0546455819586484,4.946079363110761,25.603842920171132,57.46477767562901,2693.7506828443343,992.4205852494672,37.54820334083584,348.28542633502235,167.17232089810508,88.45463336350568,1348.8123955609988,198.6670604239089,14.080904193064871,69569.77620004995,1.9999434200872166,91.48325142090184,1.0567344197487984,15.624298373236407,48.959251251277095,5575.553218201645,984.6911291526351,4150.173204702399,22.2065139537212,4890.2462560446575,1051.7477282396662,5668.1763062428045,0.1000000000081548,3412.203382104355,1101.1772536668718,4567.778403907751,0.18660957261239028,5501.168930376748,1788.450826095142,4001.6695643982166,0.1,1795.7043446796254,501.77268907536086,1957.2054072720293,0.10000000000000259,335.7043418315264,60.216662087429555,326.52913284323046,0.10000000014790777,361.254307721139,60.679878388913224,354.2874231939719,14.709653680218866,3.2709736689032765,2.070820652085255
2647.1182723750894,104.53432775723951,1984.2167223506701,265.0,89.3901787277704,100.00000000000114,26.999950000000403,0.20000000000003745,0.20000000000000448,0.5040414575673595,521.8635345748419,255.28513403244932,6.546035468643739,25.38931168236831,17.25621701034422,0.9894727473496598,8.343200650066409,9.15883548784197e-18,112.35930433188837,370.45532589845425,666.3516220344998,14.258968020656448,3165.778603465503,311.0201962745067,756.4299299241561,4.482456510836907,2.8521638379602288,9.639191978471665,410.26937410874245,0.06399696399695484,8.303873837406705,19.257284806215356,2151.661760986647,726.5133286249431,110.09241302344735,7.670144488660662,0.46526963971448876,0.3058254285564363,178.88030675024677,0.012223677499340871,0.050207317036820284,4.818634859218598,100.00000000000009,6.908696548200269,6.9850542751482205,76.2680901101073,0.21683761876103422,3622.5729016982823,0.10000012192887457,396.266326394883,8.39657376626253,454.2995112669037,202.2872501810346,570.5034376554587,896.5689645269957,446.4354438871463,1808.1258228634033,4567.5686662581675,1.721433734165477,4.923879930817947,0.023495780079370907,566.3396911574034,112.89662956792122,463.9946524847353,39.34645314495168,159.40639710955702,1.0560913321783825,4.535302162577608,25.524264789285937,75.30108182493854,2703.906661874305,992.4213231438019,37.67479660084818,355.0791097043106,166.40026524206925,88.42424236121258,1350.5814114740845,199.27325005743182,14.080503566152634,68915.41724760653,1.9999433499712918,94.13874440417038,1.0567944303189916,15.628447999822718,48.58923685334223,5574.751759906615,1017.2488850556782,4150.170294653928,22.422745624881607,4889.897663176295,1022.6929362775504,5669.218057986418,0.10000000000000005,3412.284996863331,1101.1772789510708,4561.460856416454,0.1866464041302154,5643.7177596053325,1785.3522403394422,4045.1349612530603,0.10000000000000002,1780.1364451200598,501.67955423293904,1957.3385015407857,0.10000000000000003,335.71357761088933,64.01519997298809,326.528836623594,0.1,360.9768979042629,60.68472296292958,354.282484687095,14.709854608255252,3.201204275248423,2.070820946519955
2647.149109617961,105.44522675137877,1984.498029552496,265.00000000005787,89.39127354639636,100.0,26.999950000000045,0.20000000000000023,0.20000000000000526,0.5023533349068208,516.2417354585731,255.59954854700777,6.581628270796358,25.390066258550867,17.40581549990484,0.9893965872335313,3.379874682344939,3.5039705571384784e-13,112.51719122541604,370.4530553126404,664.9639882329948,14.257595799339088,3164.7138019611543,311.20434701570963,756.7084536092005,4.48389370129815,2.616139964345989,9.636697635315976,410.26940388521706,0.062397327504525424,8.273019960665593,18.59535563158734,2151.8951047826426,727.2120983665279,110.1578982875954,7.689106086168261,0.4672819510570905,0.30082320151949005,178.88288150100692,0.012222460717297101,0.049982481708493974,4.631116246548119,100.0,6.908717622166577,6.98653872454519,76.48482169468954,0.21037704253271738,3607.4110561268167,0.10000005313642547,396.23982837995123,8.395847427261199,452.4549251575611,202.3740312633901,570.5081185674937,897.7996102822597,446.4353227318452,1814.6883668086464,4567.006737202067,1.7213723311853726,4.92416497523529,0.028681846360573606,569.0933683340784,112.92262239039586,461.2954934445372,39.35511978374574,159.409366749221,1.0611198606349892,4.984550834341712,25.59100568622557,61.75064664996442,2694.310558398283,992.4204087148579,37.54883194214115,347.5757647410012,167.32827932295055,88.45370876401901,1348.8483068424744,198.7030551255944,14.080942262071765,69557.66735123322,1.9999433772149615,90.16124844676335,1.0567280464753226,15.62276619058784,48.96159463172518,5575.586198788298,985.1351356473572,4150.173284022691,22.221055744890045,4890.351557369297,1049.8873779827243,5668.06124083366,0.1,3412.2080757120866,1101.177688034804,4567.766616657765,0.18663394100745734,5472.645696096172,1788.3669697618138,3986.2789116000677,0.1,1797.037107487938,501.67960121634013,1957.1995642258594,0.1,335.70475620988424,60.872404967972585,326.529382386352,0.10000000016279298,361.28269759331613,60.679966362235184,354.28514735966667,14.709630566749471,3.2693785428648976,2.0708205535503947
2647.117629883367,104.5294121995598,1984.2205849298368,265.0,89.39018019304567,100.00000000000114,26.999950000000403,0.20000000000003676,0.20000000000000442,0.5040484055436371,521.8937537343539,255.28462503176794,6.5461977418557735,25.389311371378998,17.256896728341697,0.9894726899826516,7.7541517746723745,9.188907166777674e-18,112.3594311709007,370.45543698685634,666.3559496585962,14.260059470384993,3165.7627177306094,311.02036781905025,756.4204174806415,4.482455994573497,2.850902056781705,9.639257864641982,410.2693738201782,0.064022794899669,8.303896223769494,19.23023978189502,2151.661843910156,726.5166764839132,110.07147191248195,7.6702315243949855,0.46526745992136137,0.30583264965777,178.88029793172407,0.0122236572643267,0.050218932428570846,4.814230354663702,100.00000000000009,6.908696577155749,6.985115412907099,76.24096858489713,0.2168391630926532,3622.6397259675527,0.10000011975881883,396.2664071505766,8.396572311441394,454.29550603329295,202.28492515652786,570.5034355774441,896.5708183677805,446.4354396702093,1808.1252794662742,4567.564481772907,1.7214324060197852,4.92387921914631,0.023499906697449426,566.3410540476721,112.89547120770446,464.02667024386636,39.34652783637612,159.40639724873043,1.0533234752044287,4.537776067869497,25.524154724565015,75.21855828478537,2703.9299883075746,992.4213385182628,37.689037502075024,355.0659393244949,166.39707605314112,88.42406909566941,1350.576753664419,199.27528708153764,14.08050509685489,68916.03008742149,1.999943315463656,94.15197027390157,1.0567943311797354,15.628480868604209,48.587265999399996,5574.73446150861,1017.2363364580352,4150.187355400068,22.422698051676818,4889.897628442427,1022.7114725802559,5669.220278552721,0.10000000000000002,3412.2775439244087,1101.177282669967,4561.46142370743,0.1866455097527224,5647.687482422236,1785.3508630769702,4045.273672765227,0.1,1780.1219303087355,501.6799112203085,1957.348052979052,0.10000000000000002,335.7135677138858,63.987781685275124,326.5288410784834,0.1,360.9809039092162,60.68470826045893,354.28218584279,14.709854626109287,3.2012078023201087,2.0708210604422037
2647.1166845947178,104.58133838813278,1984.2168392145452,265.0,89.39015427430682,100.00000000000114,26.999950000000403,0.20000000000003895,0.2000000000000044,0.5040983852668869,521.5190362646492,255.29040384340266,6.546249272144079,25.389329149828047,17.265729957230864,0.9894697888989173,3.379862029870992,0.0,112.36022897909457,370.45556619252034,666.3267134189127,14.259144555322353,3165.764658272492,311.01709461625927,756.4228924665043,4.482444760842123,2.855838508468697,9.639209665130927,410.26937410661384,0.06381991429605641,8.304065657189392,19.22671758323795,2151.6646496617936,726.5317784314402,110.09222382347853,7.670464201551707,0.46536109174838536,0.3062450016406451,178.88029511373114,0.012223765092503685,0.05020506296426574,4.818232075587716,100.00000000000009,6.908696613670223,6.985052642204935,76.231489316671,0.21684091153327859,3622.4269254941814,0.10000013049112053,396.266084116372,8.396577110713457,454.368881720191,202.2887634183033,570.5033958475655,896.5382412607491,446.43544688334714,1808.264574471575,4567.56972489842,1.7214316714602191,4.923872696328291,0.023483526026479778,566.3016377234221,112.89751865860562,463.99919658875854,39.346458893471095,159.40665841260588,1.0554288855737617,4.5292655800752,25.5251198317897,75.28841278991722,2703.9792915417106,992.4213425302663,37.67379907257888,355.01388655688106,166.4009960951799,88.42429259381147,1350.5767808306298,199.25842108820925,14.080472123616758,68942.10294865363,1.9999433569726368,94.14429745397833,1.0567948937237552,15.628082599380365,48.62924515216726,5574.764293431685,1017.1443151722337,4150.1702568239425,22.418737355335896,4889.895954961578,1022.6972844510807,5669.218365265063,0.10000000000000002,3412.2836335985535,1101.177278422397,4561.030770463453,0.18664590985889887,5639.4947455977735,1785.362738583227,4048.3847833683362,0.1,1780.2306995068707,501.6744447559962,1957.3389036609344,0.10000000000000002,335.71299801324363,64.01997239514965,326.52884007777374,0.1,360.9927591470555,60.68496632740658,354.2825371274972,14.709852652842452,3.198226028766323,2.0708209543618286
2647.134886923737,104.52849937018095,1984.1283466034051,265.0000000000014,89.39001145261389,100.00000000000102,26.9999500000003,0.20000000000000004,0.20000000000000412,0.5042256701457771,519.9348726653424,255.28710295973104,6.515998948142328,25.389314072013462,17.247525136278632,0.9894717451438075,3.3798618322541536,0.0,112.35679235631589,370.45841918367955,666.1857715490842,14.218431077789196,3165.336857188575,311.14996395273715,756.4158148875713,4.482279387479661,2.8306350309318047,9.63340859970657,410.26935137650105,0.06565576378798409,8.308522082136314,20.27476807307129,2151.715731975578,726.7921590271728,109.04688712283391,7.669460822482579,0.46522724117201913,0.30604850372796744,178.87994912836737,0.012219731676141042,0.050522410518082074,4.760882077900492,100.00000000000014,6.90870877173294,6.9844336816553705,76.1069958665236,0.2165502870600767,3625.404595711898,0.10000004795710275,396.2650056943961,8.396615155658145,454.200412237583,202.1783381355871,570.4599593795717,896.3108952346923,446.4353443641866,1808.0787107612095,4567.360159238594,1.7215172485861636,4.923851985079416,0.023784297844284517,566.3873892499565,112.87497699083183,464.1450584142333,39.30242608951198,159.40589731914093,1.2195333031975555,4.491120298345139,25.515065573721184,79.8373311712516,2705.945532797491,992.4216545127057,37.5592700239801,354.3639638112213,166.71024602029524,88.41695209737897,1350.4577007043263,199.03675529110726,14.080897049477791,68993.63179010208,1.9999455461544169,88.00420096167123,1.0567909554128005,15.631979444349518,48.656624075246846,5574.0695859640555,1020.0298731400055,4152.298100049966,22.43239758297477,4889.8808150118975,1022.2573492127367,5669.179542022268,0.1,3412.503634975781,1101.1787061873636,4560.691320833853,0.18671524006456874,5429.69350496206,1785.2545877803577,4037.8572425635193,0.1,1777.929992630865,501.72775218989676,1957.1700794569367,0.1,335.7138524532612,63.57962585511705,326.52898092535514,0.1,361.0800384311534,60.685374622549475,354.29149003112104,14.70987141526219,3.206062143699906,2.0708068574213683
2647.134886923737,104.52849937018095,1984.1283466034051,265.0000000000014,89.39001145261389,100.00000000000102,26.9999500000003,0.20000000000000004,0.20000000000000412,0.5042256701457771,519.9348726653424,255.28710295973104,6.515998948142328,25.389314072013462,17.247525136278632,0.9894717451438075,3.3798618322541536,0.0,112.35679235631589,370.45841918367955,666.1857715490842,14.218431077789196,3165.336857188575,311.14996395273715,756.4158148875713,4.482279387479661,2.8306350309318047,9.63340859970657,410.26935137650105,0.06565576378798409,8.308522082136314,20.27476807307129,2151.715731975578,726.7921590271728,109.04688712283391,7.669460822482579,0.46522724117201913,0.30604850372796744,178.87994912836737,0.012219731676141042,0.050522410518082074,4.760882077900492,100.00000000000014,6.90870877173294,6.9844336816553705,76.1069958665236,0.2165502870600767,3625.404595711898,0.10000004795710275,396.2650056943961,8.396615155658145,454.200412237583,202.1783381355871,570.4599593795717,896.3108952346923,446.4353443641866,1808.0787107612095,4567.360159238594,1.7215172485861636,4.923851985079416,0.023784297844284517,566.3873892499565,112.87497699083183,464.1450584142333,39.30242608951198,159.40589731914093,1.2195333031975555,4.491120298345139,25.515065573721184,79.8373311712516,2705.945532797491,992.4216545127057,37.5592700239801,354.3639638112213,166.71024602029524,88.41695209737897,1350.4577007043263,199.03675529110726,14.080897049477791,68993.63179010208,1.9999455461544169,88.00420096167123,1.0567909554128005,15.631979444349518,48.656624075246846,5574.0695859640555,1020.0298731400055,4152.298100049966,22.43239758297477,4889.8808150118975,1022.2573492127367,5669.179542022268,0.1,3412.503634975781,1101.1787061873636,4560.691320833853,0.18671524006456874,5429.69350496206,1785.2545877803577,4037.8572425635193,0.1,1777.929992630865,501.72775218989676,1957.1700794569367,0.1,335.7138524532612,63.57962585511705,326.52898092535514,0.1,361.0800384311534,60.685374622549475,354.29149003112104,14.70987141526219,3.206062143699906,2.0708068574213683
2647.134886923737,104.52849937018095,1984.1283466034051,265.0000000000014,89.39001145261389,100.00000000000102,26.9999500000003,0.20000000000000004,0.20000000000000412,0.5042256701457771,519.9348726653424,255.28710295973104,6.515998948142328,25.389314072013462,17.247525136278632,0.9894717451438075,3.3798618322541536,0.0,112.35679235631589,370.45841918367955,666.1857715490842,14.218431077789196,3165.336857188575,311.14996395273715,756.4158148875713,4.482279387479661,2.8306350309318047,9.63340859970657,410.26935137650105,0.06565576378798409,8.308522082136314,20.27476807307129,2151.715731975578,726.7921590271728,109.04688712283391,7.669460822482579,0.46522724117201913,0.30604850372796744,178.87994912836737,0.012219731676141042,0.050522410518082074,4.760882077900492,100.00000000000014,6.90870877173294,6.9844336816553705,76.1069958665236,0.2165502870600767,3625.404595711898,0.10000004795710275,396.2650056943961,8.396615155658145,454.200412237583,202.1783381355871,570.4599593795717,896.3108952346923,446.4353443641866,1808.0787107612095,4567.360159238594,1.7215172485861636,4.923851985079416,0.023784297844284517,566.3873892499565,112.87497699083183,464.1450584142333,39.30242608951198,159.40589731914093,1.2195333031975555,4.491120298345139,25.515065573721184,79.8373311712516,2705.945532797491,992.4216545127057,37.5592700239801,354.3639638112213,166.71024602029524,88.41695209737897,1350.4577007043263,199.03675529110726,14.080897049477791,68993.63179010208,1.9999455461544169,88.00420096167123,1.0567909554128005,15.631979444349518,48.656624075246846,5574.0695859640555,1020.0298731400055,4152.298100049966,22.43239758297477,4889.8808150118975,1022.2573492127367,5669.179542022268,0.1,3412.503634975781,1101.1787061873636,4560.691320833853,0.18671524006456874,5429.69350496206,1785.2545877803577,4037.8572425635193,0.1,1777.929992630865,501.72775218989676,1957.1700794569367,0.1,335.7138524532612,63.57962585511705,326.52898092535514,0.1,361.0800384311534,60.685374622549475,354.29149003112104,14.70987141526219,3.206062143699906,2.0708068574213683
