Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99
4805.015929755644,190.70531936724552,61945.015252215715,-987.6599052318361,33.985730560540304,40719.92028590865,205.64065551726216,68.63197637079436,21.717719439291457,4534.867660885691,1.4190456108397225,111.83098022660712,47779.9790510787,-42.70312626273997,1.0651650539274655,-214.90840773979016,661.233619578949,535.7641508503798,-23.130177116879132,311.4145148616426,295.97596211805353,1275.9563080239159,-42.31819661845867,437.8832812051528,-67.9280534729262,847.0161674545402,-2.8453364231050133,56.31238443544407,-753.2417245228405,-3091.765113358455,-2.3761856470175755,158.83598155590607,155.9313319562856,958.7092241604103,-31.35062487846916,-74.43834612638861,79.26885261707773,72.73401549720029,-9.032834806645583,45.402930718016535,32.85371098627847,7.709948479490038,14.878545799742849,8117486.41238129,3013871.93308495,-15492.91749839671,178367.18092019917,-34636.97192503002,-1261.2706947367262,8016.734182334612,1870.2407989950134,639.9085286330578,123.41230084070048,-1533.6383555099032,-0.3935559994529285,163.0202759438971,-18.788877604247546,-0.325466077198432,0.04109913817222505,4239.895986324863,3989.4573407496455,71.47511630537461,-2.767174113164401,2.305675796015338,-225.14571426555767,-2085.4291778177385,115.4364054204702,-138.99411951831425,126.61933016299453,-114.54320321675068,88.6022880336378,-12.079499472745105,0.036788916202718826,-9.092529887273516,695.2344281381547,-64.10865811121936,381.20360405411697,-11652.203732664751,-26567.61854882919,-125052.32058050475,-4402.304189209843,-694.9358163585105,0.019243429332274513,4248.680702665707,-1125509.6852855436,-163420.24315196607,398137.7293140862,-12306.326410230771,-6570.846810257581,12749.758479846572,-1651.6507455794297,5607.1691702406615,-4087.085583389121,-2777.2197309328662,2517.2097764529803,244.00610095550567,2.0028423364237824e-13,-948.9984680684283,2.0596729300208345
4805.494188148634,189.6247535431425,59106.559117134944,-997.9225696119755,34.00033482291025,40729.06129348529,205.7664376002692,68.5226402121759,21.676674161365415,4302.070334010843,1.197425463371237,111.81712595081868,47730.29561817151,-42.69777367797869,0.8586373337838182,-121.07720324478669,682.6103657616576,602.1308094245364,-23.98669061257974,338.7644379956273,283.6390839973892,1276.1516907302976,-42.12271878823236,464.8622232905818,-66.75599320059973,846.3180629150415,-2.8442582048994502,73.23853580838022,-739.2251772759166,-3059.934253600783,-2.3767956858893444,283.09077006547705,148.97368331352095,962.1842677011522,-31.920541865312565,-62.914162283698516,80.65147556146513,76.210761328069,-9.093756652245114,44.492728806403306,37.480410107305985,7.655308888966715,14.878545609718126,8157117.224663208,2975957.4127253,-15586.795094002271,169269.5282168617,-34633.67807066582,-1249.8210430197184,8026.394932562174,1872.7330792267385,638.929005832778,115.05359429012151,-1538.4838081987514,-5.675204478856358,157.2547593686936,-18.755778519669676,-0.32564265370633005,0.04104519334279111,4247.287626735227,3988.9598922871623,71.47480893895849,-3.126815018844354,2.306754656250807,-225.14571737994555,-1809.1594854224954,115.43626336087793,-139.02618112907908,129.70799588087868,-113.58417921319582,90.72179772231786,-17.811407804887676,0.03634228589533762,-6.540020351363381,676.2358641938896,-64.08692137732112,382.8691437452574,-11629.509122987844,-27007.40876362246,-106734.6881438793,-4057.1244932693235,-1008.0940643457059,-0.00016722456900506583,4161.888578774623,-1084468.6007863071,-163395.46244830955,398484.38644341094,-12474.198720274797,-42561.12104251175,-38178.055398436285,-1681.246375832802,4970.557076521368,-3428.022043136816,-2720.3367518914406,2472.4901337241117,239.18955441429293,1.7888468484272835e-13,-952.5807859364668,2.0596710544986983
4807.229048172281,189.74496367447023,59126.863406084,-998.3703861199762,34.012544602543215,40743.52221064531,205.8382910416591,68.55629668926454,21.685952443617808,4301.825260047054,1.203401305710575,111.81720491964963,47727.924538684536,-42.69811734274078,0.8583412061551599,-121.14399331674304,682.564447745286,602.0612738206173,-23.98952987606078,338.9828563043402,283.6574821052998,1276.151898357859,-42.1225111597552,464.92529908038705,-66.72379502137687,846.3257856652417,-2.844382114027318,73.03511049299595,-739.3932096319163,-3059.970151869401,-2.376671184954239,283.2442814910364,148.9652506054985,962.0258913091834,-31.92240302217838,-62.75379614009083,80.65146731731798,76.2057677942073,-9.092979546136052,44.40183872553325,37.48896201131866,7.655425756532452,14.878545608536905,8156844.677707209,2975900.737122801,-15586.141110042576,169198.72232310617,-34633.765849205134,-1249.8199085425692,8026.36732833423,1872.720819236456,638.9802034059453,115.24328981345843,-1538.4592569204437,-4.751244089485681,158.18212045702694,-18.754946164342215,-0.3256471417607244,0.04104383626517763,4247.221654065281,3988.9452868995713,71.47481130100097,-3.1358621573426717,2.3066307457330746,-225.14571742734182,-1807.6009888668846,115.43626112024049,-139.02629054976254,129.70855145699414,-113.57992683301356,90.69630199574529,-17.78111849192138,0.03634005661992963,-5.397303942586053,676.2267490375333,-64.08742590846633,382.6694676911501,-11629.478987527844,-27007.59459371573,-106712.44677288132,-4061.166076581051,-1007.0173633083497,-0.0005901020884816564,4148.273801931084,-1084475.2428574108,-163394.5768011605,398633.1655715483,-12476.487667737189,-42755.44498961314,-38452.56377092111,-1681.7983588857408,4969.749267088322,-3427.0987416482567,-2720.6664627182545,2472.6685149059404,239.7666595480377,1.7896795156957523e-13,-952.5030276857237,2.0596710552607385
4807.158418561752,189.78263541665387,59111.4304301973,-998.1004953647514,34.011703966035626,40742.844076226225,205.81236297647558,68.55824814369132,21.683210786913175,4303.869134836551,1.2036924337652608,111.81632655467146,47729.67573624378,-42.69824576770033,0.852796377426408,-120.50269220210703,682.5399665350119,602.2467364550903,-23.995495082560566,338.8291160198496,283.6676425206292,1276.1581542970944,-42.11625438494914,464.8551708828427,-66.72631729274167,846.329069109398,-2.845183464975219,72.7830962653261,-739.4471966996412,-3065.9938590582105,-2.375869531745597,283.6708886917438,148.9449952258555,962.1146137449339,-31.925901185652528,-62.89459399243964,80.64924342623706,76.21671109243448,-9.096368866273814,44.45757695009786,37.50288726791341,7.657193080458455,14.878545610078024,8157477.057756984,2976010.8113227375,-15584.567747225985,169284.11914838673,-34633.376210621645,-1249.815391712636,8025.492514103327,1872.7417888517539,638.8844442149561,115.24862540931736,-1538.455273450747,-4.787893026987604,158.13771202449834,-18.755029233344544,-0.32564669183404726,0.04104397169583776,4247.2749256078805,3988.9465833290487,71.47481629077625,-3.1349596761053817,2.3058294056040753,-225.14571742919517,-1806.3047384830322,115.436246034136,-139.0263364950395,129.7129203629326,-113.35356931889945,90.88876921939321,-18.57620300285096,0.036341358765451054,-5.212935342139822,676.2056436986513,-64.08746888103629,382.87704230258106,-11629.523797822347,-27008.484045949866,-106939.30417354064,-4030.358310687091,-1017.3281861147107,-0.0005108610897794057,4146.302289546475,-1084626.4518658852,-163395.14756591598,398627.4168316431,-12476.807601506478,-42929.253746248745,-38680.75343673006,-1681.022056062048,4970.785802424632,-3429.3816346168805,-2715.9300962751954,2468.9909172937596,239.16668961825047,1.7885692926711272e-13,-947.4127741659768,2.059671051617758
4602.523711777594,175.3725825722438,56728.72404436714,-946.3278755372082,32.641993895896874,39042.37258470769,197.30708504755083,64.5820478515532,20.852429735548544,4365.925624205529,0.9527370189439996,111.80648821534665,47994.276029678076,-42.71551940127367,0.8890890934772315,-110.91544982137839,690.6097500343462,604.4130517696467,-23.9643252093052,331.1519104703393,272.6692085569093,1276.1266513650871,-42.1478403260767,458.7959247050253,-70.02557522468805,846.5194352168714,-2.8369940971866927,79.94482830061315,-734.0807573092563,-3071.187116301904,-2.3840195222897176,291.1301443225591,154.47974839880254,959.6432077831939,-31.90483975668726,-73.58066419431299,80.83907024363526,76.24014198387954,-9.126429719784154,45.39325524414022,39.48317879486535,7.641812428139758,14.878545331792273,8197174.960822828,2980809.2186283926,-15597.923498108285,179219.0124334662,-34633.22128623783,-1250.8975038548986,8023.028287528182,1872.1203125107022,642.923187135937,110.55697988896554,-1537.5234678602526,-109.39029645348228,53.04250265368364,-18.768093629852046,-0.32557620931173725,0.041065267168965164,4245.766161651559,3989.1372528893608,71.47496640678408,-2.9930016127746057,2.3140186075240248,-225.14571537692393,-1699.4028075406322,115.43661077511078,-139.0228755718037,129.80959361497818,-113.68138599104611,91.85015847409944,-27.113632278889856,0.03624183863636636,43.313016726991535,677.0392835726815,-64.08308468113458,404.4420654674613,-11633.386053884793,-27006.800066601525,-123433.88407048897,-3877.718156750437,-1325.7716132410335,0.02117831136671504,3575.9974614268726,-1092541.7335464174,-163350.72760072598,381464.1705843214,-12597.958059294779,-56811.040619923326,-57498.32624027542,-1611.2924637975882,5536.573489403712,-4007.8752780123214,-2656.86271463975,2414.4848671377927,176.83692047395286,1.8091084186266926e-13,-948.2961278586431,2.0596710515050933
4602.523711777594,175.3725825722438,56728.72404436714,-946.3278755372082,32.641993895896874,39042.37258470769,197.30708504755083,64.5820478515532,20.852429735548544,4365.925624205529,0.9527370189439996,111.80648821534665,47994.276029678076,-42.71551940127367,0.8890890934772315,-110.91544982137839,690.6097500343462,604.4130517696467,-23.9643252093052,331.1519104703393,272.6692085569093,1276.1266513650871,-42.1478403260767,458.7959247050253,-70.02557522468805,846.5194352168714,-2.8369940971866927,79.94482830061315,-734.0807573092563,-3071.187116301904,-2.3840195222897176,291.1301443225591,154.47974839880254,959.6432077831939,-31.90483975668726,-73.58066419431299,80.83907024363526,76.24014198387954,-9.126429719784154,45.39325524414022,39.48317879486535,7.641812428139758,14.878545331792273,8197174.960822828,2980809.2186283926,-15597.923498108285,179219.0124334662,-34633.22128623783,-1250.8975038548986,8023.028287528182,1872.1203125107022,642.923187135937,110.55697988896554,-1537.5234678602526,-109.39029645348228,53.04250265368364,-18.768093629852046,-0.32557620931173725,0.041065267168965164,4245.766161651559,3989.1372528893608,71.47496640678408,-2.9930016127746057,2.3140186075240248,-225.14571537692393,-1699.4028075406322,115.43661077511078,-139.0228755718037,129.80959361497818,-113.68138599104611,91.85015847409944,-27.113632278889856,0.03624183863636636,43.313016726991535,677.0392835726815,-64.08308468113458,404.4420654674613,-11633.386053884793,-27006.800066601525,-123433.88407048897,-3877.718156750437,-1325.7716132410335,0.02117831136671504,3575.9974614268726,-1092541.7335464174,-163350.72760072598,381464.1705843214,-12597.958059294779,-56811.040619923326,-57498.32624027542,-1611.2924637975882,5536.573489403712,-4007.8752780123214,-2656.86271463975,2414.4848671377927,176.83692047395286,1.8091084186266926e-13,-948.2961278586431,2.0596710515050933
4798.037915056035,189.69881783639204,59819.973514026504,-979.0727815762043,33.94122418554089,40664.935918852185,205.2968166350053,68.53928182725281,21.649031510641752,4529.661237592689,1.3645361328774,111.83626882106456,47846.77853107449,-42.69426628264465,0.9494499732477735,-121.18100667140152,682.962710411862,519.889143997781,-23.230565249350256,323.3268272198775,208.78223320621282,1276.0465436639806,-42.22803022736975,442.32923182893364,-65.08623686714259,847.0938857740625,-2.833817106362977,61.21662243427909,-754.546565971493,-3089.5407168352053,-2.3884279057127897,291.1598444437618,154.77908786261025,958.3635687552878,-31.43205364908608,-72.88491544243581,80.8367349868579,71.79794203165875,-9.037658895119975,45.343050244730875,30.738375304835444,7.681802805017185,14.878545728211853,8184368.625861133,3004858.6565595926,-15491.449459988391,178364.6425331123,-34653.118413269425,-1244.4009394645018,8012.343532824648,1869.1754023571411,638.1458482733806,121.28949014458703,-1535.4887242645643,-5.571672898287488,157.02713573474693,-18.784799204429348,-0.3254887593431118,0.041092493777570155,4236.395901090706,3989.36031000414,71.47523374665366,-2.811472610628698,2.3171952086527576,-225.14571537354678,-2107.418678686966,115.43642478916188,-138.9998254822187,122.72349221236868,-115.01612843087136,91.4428284964007,-11.582679101990646,0.03719996437191853,29.07012380012629,690.5052781128178,-64.10667721966203,371.9064788255985,-11647.279816399488,-26100.652087311704,-120329.05176407764,-3947.2322604108813,-685.1156426831411,0.02401811345383792,3848.9959774565564,-1123007.420843091,-163370.08044503254,397390.6990887539,-12462.811998700723,-3856.3575771364403,16235.96482927017,-1687.3577990036094,5448.713362241701,-3935.5972956645032,-2764.082614428251,2519.1156820116908,270.8806659315628,1.890987366692798e-13,-947.6267260223094,2.0596737246956422
4589.311632275575,174.44691124498092,56624.170662612494,-943.2777232388406,32.55248116063784,38932.6961732647,196.7681222745605,64.32261003087251,20.803170876286163,4353.394318700674,0.9373231463281795,111.80677329358574,48011.28407279609,-42.71720725830052,0.8951547280731731,-113.56392597860395,688.4096061920643,607.5927757038066,-23.969170427641348,329.70044171353857,273.3740970156491,1276.121541953482,-42.152949291409286,457.8360963429618,-69.7777351305092,846.4872097782522,-2.837203467462317,79.6467066004434,-734.331799442383,-3070.4208092602935,-2.38381758237069,291.1001457838993,154.47423449022187,959.6920192460819,-31.907451374694503,-73.67915181910567,80.72876792359443,76.45641549396191,-9.126241245344445,45.39304551878155,39.712708911022915,7.645115618102636,14.87854531589602,8196814.22306437,2982587.340889205,-15598.367761889705,179204.0678304974,-34632.987513763386,-1250.7584631030552,8023.230060721739,1872.0459419935687,643.3744364015939,110.27856754594814,-1537.5409661613066,-116.21457110313713,46.22310156908543,-18.77005119755195,-0.32556576049896124,0.04106845788554933,4245.616250071118,3989.1742545241073,71.47494182454432,-2.971730285662261,2.313809262904705,-225.14571542703393,-1710.936467090637,115.4366146131918,-139.02299152724962,129.59049819207834,-113.6835909375366,91.72456281269875,-26.051772858307295,0.03618025853210381,42.49629380035387,677.0889024737612,-64.08430913632387,403.6078460156243,-11633.334887585073,-26978.72811910709,-123432.05078434032,-3897.833353065627,-1289.699470626597,0.02129438443794259,3582.8427964037237,-1092495.5515328215,-163348.29729190277,380357.53500241955,-12577.314966136468,-55336.09033485943,-55433.426498793386,-1613.769755491242,5536.6335404168385,-4007.171471641036,-2664.1186304906687,2421.0353267816918,179.248223013373,1.8074430840897548e-13,-948.1224060059444,2.059671158287523
4613.921766672675,176.17350233237545,56873.055031545846,-949.3481364163537,32.720112620548264,39136.986288937616,197.77734001211581,64.801724666574,20.902939817801347,4376.322774984208,0.9739295743627427,111.80469436322007,47976.96536799402,-42.71564240879992,0.8727558302023937,-109.11182664360058,690.2093527852398,607.2117888802518,-23.924003728199587,328.50313480009754,272.3708048997364,1276.1429998201047,-42.13149197347196,457.1481967543459,-70.16010928815035,846.5634173347762,-2.8370619655082194,78.54388564561395,-735.2998617846752,-3070.837229429559,-2.3839854198927477,284.27811422364675,154.48073872315763,959.6442657869973,-31.878293202520215,-73.60839606776761,80.80290057349006,76.37211178559852,-9.125465054510983,45.392868322425954,39.56816478836883,7.637480541435707,14.878545296842606,8205020.382679223,2983330.4081155816,-15593.16629874194,179216.93678469324,-34632.96213600451,-1250.8681175870504,8023.120422495221,1872.1965940467198,642.8751232935304,111.13124648136909,-1537.6451635477683,-103.64567937042102,58.6906666337145,-18.76373201318073,-0.32559990394891514,0.04105815741677543,4245.889229949531,3989.0678515024447,71.47493807106667,-3.0403986976225497,2.313950743962161,-225.1457153643057,-1706.4658163102415,115.43661055503702,-139.02381780508165,129.81805171695532,-113.7610216201779,92.10778784733375,-26.517009966696044,0.03628363817290187,43.553462115676915,677.3887443030181,-64.08003124713794,404.2706380211755,-11633.144436647583,-27007.68362429207,-123337.60459231513,-3836.6768892521195,-1304.5299110302892,0.019210846150842748,3570.8166096456225,-1092724.8391456776,-163354.4014651918,382437.30062939104,-12583.877188197464,-55929.14975772292,-56288.609897341,-1611.5879331924168,5535.60804406714,-4008.5354192607083,-2659.1858823019625,2418.462720287233,177.33241973114957,1.811467642554021e-13,-948.3152965484569,2.0596712353168245
4592.579453482316,174.64648233474526,56607.02106261384,-944.1151958159123,32.57489332098653,38959.82610976587,196.895823034663,64.38589699593453,20.809040327730923,4356.704800681295,0.9409989440374424,111.80691559004191,48006.44443334647,-42.716493520554245,0.8914301825775368,-111.82688946049257,688.4614146867773,605.0784019473754,-23.97524901988791,330.3083349534227,272.59207113830325,1276.124348085632,-42.15014357605817,458.23750748600196,-69.8411983643307,846.4897956004124,-2.8371904324108854,79.36940912366026,-734.4784340105634,-3070.939685499584,-2.3838786186736995,293.0321380023415,154.47222606709107,959.7493724608221,-31.912107269356454,-73.69261840337677,80.72620843796574,76.28108601566873,-9.127455434042902,45.39330880802203,39.53645561088214,7.640711745765259,14.87854531181637,8196965.782178627,2982036.464137388,-15596.984303581296,179222.25247113153,-34632.938190185145,-1250.83024314699,8023.1913226256265,1872.1871482293718,643.0297521020876,110.34959749576865,-1537.5428649974074,-114.56317987041348,47.87251904141431,-18.76957398072895,-0.3255683548344266,0.04106768007334538,4246.023988302003,3989.1656050902075,71.47494712230264,-2.9769158950407473,2.3138222538268445,-225.14571541384348,-1705.179210987238,115.43661047521377,-139.02289478662303,129.7870269433231,-113.69151131267856,91.72699446511689,-26.607148463640016,0.03620920061582313,43.314737456877765,676.814558374869,-64.08273689955263,404.273878010903,-11633.403640928485,-27003.97270304377,-123410.82061897754,-3897.3557418753835,-1312.3142415193074,0.021143175408779795,3577.211200557705,-1092275.3646137891,-163351.92195154759,380623.1285929407,-12593.683349530524,-56073.862411814654,-56467.96892638067,-1611.7168797607487,5535.989299455237,-4006.670817411949,-2660.435238629058,2417.373010899289,177.32305502517062,1.8070267504555204e-13,-948.098276920216,2.059671175778421
4592.579453482316,174.64648233474526,56607.02106261384,-944.1151958159123,32.57489332098653,38959.82610976587,196.895823034663,64.38589699593453,20.809040327730923,4356.704800681295,0.9409989440374424,111.80691559004191,48006.44443334647,-42.716493520554245,0.8914301825775368,-111.82688946049257,688.4614146867773,605.0784019473754,-23.97524901988791,330.3083349534227,272.59207113830325,1276.124348085632,-42.15014357605817,458.23750748600196,-69.8411983643307,846.4897956004124,-2.8371904324108854,79.36940912366026,-734.4784340105634,-3070.939685499584,-2.3838786186736995,293.0321380023415,154.47222606709107,959.7493724608221,-31.912107269356454,-73.69261840337677,80.72620843796574,76.28108601566873,-9.127455434042902,45.39330880802203,39.53645561088214,7.640711745765259,14.87854531181637,8196965.782178627,2982036.464137388,-15596.984303581296,179222.25247113153,-34632.938190185145,-1250.83024314699,8023.1913226256265,1872.1871482293718,643.0297521020876,110.34959749576865,-1537.5428649974074,-114.56317987041348,47.87251904141431,-18.76957398072895,-0.3255683548344266,0.04106768007334538,4246.023988302003,3989.1656050902075,71.47494712230264,-2.9769158950407473,2.3138222538268445,-225.14571541384348,-1705.179210987238,115.43661047521377,-139.02289478662303,129.7870269433231,-113.69151131267856,91.72699446511689,-26.607148463640016,0.03620920061582313,43.314737456877765,676.814558374869,-64.08273689955263,404.273878010903,-11633.403640928485,-27003.97270304377,-123410.82061897754,-3897.3557418753835,-1312.3142415193074,0.021143175408779795,3577.211200557705,-1092275.3646137891,-163351.92195154759,380623.1285929407,-12593.683349530524,-56073.862411814654,-56467.96892638067,-1611.7168797607487,5535.989299455237,-4006.670817411949,-2660.435238629058,2417.373010899289,177.32305502517062,1.8070267504555204e-13,-948.098276920216,2.059671175778421
4806.818993331273,190.47427032211067,59194.42702556618,-977.2799580066373,34.00537925013681,40739.33171163957,205.66680336349972,68.74856490127502,21.671125664500074,4545.25428237078,1.359572884582822,111.8364056757477,47859.10557963229,-42.686666119966326,0.9551498905128142,-92.31892006563976,681.953555367677,512.0289042081872,-23.172760616523696,322.15414294109087,184.20377246667772,1276.0374032218251,-42.237199834807676,443.1580531259806,-64.35566057972596,847.1721105485981,-2.831762064475599,60.150450202711,-756.6695907436135,-3090.480725235076,-2.3902633228240244,310.85086188443506,155.0526940503317,958.0433803597978,-31.397224204526395,-73.16622445362077,80.84759937066285,71.28248525729225,-9.0334788736253,45.32104733352469,30.96643670822472,7.694762852047518,14.87854580472137,8185486.432760456,3005360.318612447,-15483.149383790791,178623.27077466977,-34657.51716012153,-1244.407810850193,8010.943383425209,1868.3842655080189,637.2146747394254,120.71270571213972,-1535.4688455508954,-0.8095788761825133,161.77684796726635,-18.782683729316503,-0.3255001572188325,0.04108904697942439,4233.800486237535,3989.3041209104586,71.4753627293704,-2.834453064441277,2.3192501270394335,-225.14571595065743,-2105.8277930453073,115.43641440379876,-138.999653016045,122.98222800680914,-113.71449098462438,91.34783455298883,-14.746381055932734,0.037063144602801315,77.15134265018406,689.1911983682189,-64.08495293697128,367.8558029549104,-11647.473896354577,-26169.894554425082,-125091.98494426163,-3963.861394106946,-554.7201753326252,0.01922294402535281,3250.2833549791058,-1122271.6030635836,-163402.4148866914,398169.09364263515,-12429.871887288356,-4069.713623023067,15991.7485373551,-1698.0688757903954,5584.115805082516,-4071.4283124122376,-2765.32568100076,2519.7943981114186,282.58859454118414,1.8011980795762383e-13,-946.2193384176317,2.0596736562826323
4808.588163352776,190.36586011297607,59163.788870685945,-982.805675600913,34.036762372974934,40751.84460266225,205.71044278187014,68.73327668627282,21.68597508812679,4546.545823363017,1.3698312072643244,111.83299773586913,47818.538065186345,-42.688283929593005,1.3082847263163728,-90.68071569172935,684.3227357164676,533.3036780013153,-23.267042553020985,322.33987265019005,190.28341655679105,1275.6874121001529,-42.58712994202485,440.4726034430728,-66.14427172014894,847.1163977478195,-2.8364267528300178,67.12359980731071,-750.2408268111708,-3092.1450031786594,-2.3858987127593565,311.20875280779137,154.22596807023365,956.5543435845277,-31.45414502195435,-73.15980264408063,80.82464319135592,72.76439941377612,-9.041569136574667,45.33074815504955,30.779451964749853,7.664035882167241,14.87854576070943,8200572.144722315,3003482.4110973817,-15511.424649487017,178676.7105486521,-34650.851875192326,-1245.4956782583156,8012.792507054626,1869.8094250182166,637.8706692038284,121.26084775102663,-1533.1597577667785,2.0366229897831545,164.43480640321468,-18.780174869271008,-0.32551367603007814,0.04108495906462306,4238.336389657703,3989.27223994745,71.47531409856548,-2.861632571705968,2.3145855583019137,-225.1457155381094,-2105.459951147319,115.43642859258672,-139.00101310321554,123.65916479090869,-115.6346899726842,91.57425451217775,-11.987308826421806,0.03697137880676578,8.451829575414713,691.3585260500213,-64.10814764197798,358.05986830540763,-11644.400134431573,-26215.715797288198,-115521.43287064492,-3923.8466579477536,-720.394046758177,0.023119414756026385,4100.590509188511,-1122890.0732180306,-163385.78471957723,398287.33030902233,-12468.465171043677,-3850.667973614116,16235.928803002598,-1734.4896916686591,5300.4270097834915,-3780.9977250094203,-2758.9427171900825,2514.7781636153763,310.9025718603046,-7.880973887375298e-09,-943.2486993996249,2.059673679375691
4807.308613332565,187.22917435661606,53864.020075483415,-1066.3922586161752,34.312965732663514,40778.76137292914,205.81750652353026,67.90572918114316,22.16449762854691,4549.998445478017,1.2201723306701573,111.9229531944452,47188.490730746475,-41.874107225774615,0.6559313432732523,104.57699192354266,706.2647058960847,796.3131471207903,-25.394810624426814,290.0719123673507,284.68156071485873,1276.4160393147622,-41.85804771042831,468.48181878530704,-84.40313595753855,848.3770026210555,-2.741112593436294,6.702849714009972,-798.997475654658,-3564.020164626142,-2.479936285065225,445.05356401385507,195.53651500292898,964.5225237669763,-32.85172867370423,-73.6689751484368,80.37795623778197,81.4884375905354,-9.27271724104154,45.425602883525016,30.02726486787637,8.530243563520571,14.878548927873986,8523786.29425266,2975017.947634049,-14485.406597122783,179381.90882736535,-34573.82168392009,-1259.1231459774929,8040.8337968474025,1880.7653908785142,660.320478806769,118.1055340125231,-1500.6489765237925,31.17161282425377,189.57269227589177,-18.661428673429143,-0.3261544501142989,0.04089118904026123,4268.072480158071,3986.663422756703,71.48040377593203,-4.154062372854696,2.4099017153950943,-225.14611666834531,-1321.7962940892853,115.43401247052903,-138.94115059907602,131.69528871949572,38.1098596574128,95.2109959865818,5.019644849880962,0.03586442076878467,752.2720526083727,641.6734423771168,-64.99171076891841,135.56681628006862,-11625.217145648938,-27182.748556036313,-27688.27576442518,-3319.232022871496,-2081.94993575628,0.12625531394869083,-7627.640482861155,-1051196.5561846076,-161181.40282099973,400681.49547700456,-11646.774478451172,-102698.54333025611,-119531.67567606653,-2489.350120814943,2290.1201706698525,-679.8232584363234,-2697.8638581990144,2474.690308141444,954.0113583555358,5.0057180622786746e-14,-1004.5797894712732,2.0596754009954457
4806.089140231329,187.2477634502127,52054.20190794433,-1065.9498819669172,34.30945959846789,40769.72933197341,205.7218484281069,67.88520586232083,22.176202346333486,4545.715678942183,1.2132944365855423,111.91213307523263,47186.00723333326,-41.82233223941305,0.6624383936920708,167.8497648504208,703.4742254082839,784.4290787854407,-25.129276639885035,293.95535223677416,282.0330151622959,1276.4124700753264,-41.86160667643142,473.66345581538917,-83.09841150916986,848.3363940979361,-2.7490153433707665,3.8727254031537086,-803.539494560559,-3526.1393980459156,-2.47229813261439,488.607251365969,199.01991699019277,964.6523744977226,-32.67109911468166,-73.60524808312965,80.3224786491274,80.65216280948903,-9.242436340849421,45.42769303987387,30.486517840404673,8.463345574792811,14.87854873601271,8508930.128429754,2969081.738579314,-14517.96308734594,179187.6911124657,-34577.52778760436,-1258.2669629438833,8036.109205872645,1879.3806222094154,660.6724820975827,117.81192905560874,-1505.7592996623368,25.798109016369835,184.38375738340346,-18.62826673849146,-0.3263337241778192,0.040836976635836186,4262.610042116186,3986.0558759382425,71.48061825484167,-4.515445330926241,2.4019990000168385,-225.14609661337622,-1382.4129534366912,115.43426636005437,-138.94429407177685,131.7806936313262,75.09512971298791,95.38680755550189,9.476651898944652,0.03608470159173098,741.2419794408473,636.856609602713,-64.95665027382387,117.12490991789436,-11620.743602722625,-27208.45687891179,-17800.166453709484,-3289.8422856107004,-2307.780305135498,0.12445593389753822,-7164.51854586213,-1046011.6116362731,-161253.7598808894,400606.139480968,-11644.778817160492,-95507.69234953342,-109426.41865077651,-2552.372653183781,2026.7025962404673,-407.697134768339,-2696.6787602138047,2474.581855069178,1007.3176522943875,5.144495940356819e-14,-1005.947141658999,2.059675343026321
