Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99
4851.924732072031,11745.559042857814,33287.73685628412,90106.25333042677,-3450.3361931464483,-143167.11716027875,1905.5916320337024,2142.8446119524797,-118.38372653251011,-17204.246582706943,-39.987798741658565,132.80130906024425,-143080.76609051015,-234.16570168032484,423.7349847506434,-13796.245071083655,-12955.249282616063,-16402.56177667567,-1069.1876690578429,1143.9367831517002,-893.55409850455,2869.719570751955,-569.5304076740185,4037.1380189922193,-4806.766731392326,2629.058114860146,44.44605229984941,-5077.442007292149,-1119.5463502023974,-9107.290864186729,-146.132440363014,388.38176337412006,4418.928998700893,-9914.086944607418,-751.6441478598003,-310.24356225339056,-1685.7317545613878,-1922.4999081546175,-110.67058288951885,-761.855698991886,-87.87399635391567,1.0914308157180699,8.607685999944884,34373352.383253634,-2374363.0432043336,10362.196872116649,-861967.760366061,624305.4723372447,5139.105905640452,78726.99020815566,123166.48557597147,-2414.50899419588,847.9425296293393,-725.2479066686324,520.5749443286413,436.0304549580542,-463.6205173495706,0.07844781608541075,0.16324256597794906,10950.818787038837,12312.371947270643,-49.09872298776465,762.8238632534988,96.58425046619328,108.85614025923786,-1856.8181405032635,523.8396820786514,4474.182333081683,923.3713152569014,5747.8038714458235,1753.1556554070787,23.788065229338628,1089.6213884905367,5110.410628794998,520.901999429997,124.84103272000314,-3403065.3166436017,-4939623.7300989395,-4934818.164668679,-5188546.143871929,-312713.1726861771,-307752.10599828634,-2725448.0473231114,-2184812.0330463466,-4256582.048920108,-911125.9606970258,-101140.70512004333,-112305.82684554598,197394.796043235,523.9610602491251,-154284.37693798536,89380.90448967188,-245735.9491618477,424063.48003045813,-438295.3154843655,91136.07259496878,6093.930522332374,-1788.6758131635725,1.1364258739511275
4884.563278780556,11745.57519990491,32825.715657597146,89875.91111435724,-3395.2672033975914,-139406.8380499639,1898.0844492554502,2136.566913819828,-114.09432622335115,-17215.73107026847,-38.72497864591911,132.71368314035925,-141947.67081711977,-237.67656536599839,410.14308866444077,-13825.026488647105,-12903.537283176638,-16464.18325373151,-1072.987774167329,1146.6522975838325,-840.0315771207697,2746.842965076128,-552.4230099244874,4168.06232159634,-4695.271337053588,2618.1003546306174,46.4412228532309,-5195.719677212016,-1204.3590284437882,-9111.65952889532,-146.1043895620569,393.07847817637594,4423.956054759424,-9990.48483806571,-750.941669747201,-250.03235584366132,-1685.685353051721,-1933.3386693430366,-111.99424699611829,-836.0872137548063,-99.52341868977373,14.934777453532263,8.617789174078956,34754718.362284556,-2339477.3098753393,10310.36011582939,-870371.328791895,629929.7179319906,5196.253732239258,79246.81719063832,123989.10777754277,-2380.762357227744,898.5366136738139,-714.160026758628,515.5231198440247,429.3980784056762,-463.14211923373716,0.07836347344537939,0.16321718243631067,11076.420396185054,12319.74332484988,-49.28996078907521,847.6939375203615,96.55934039920277,91.56843884747599,-1854.500197864724,524.3580480823604,4238.912756475587,908.841829015193,5747.5475204600225,1753.6085557737051,25.975697395878477,1213.4213020298828,5084.358760124606,530.5967563240996,126.59621118961202,-3406312.991214766,-4842059.538976812,-4837530.051194419,-5205479.661952569,-334292.93795872014,-328731.1953359758,-2929502.494425592,-2173842.423654028,-4334666.617654293,-922243.2872917565,-93610.62929332646,-112288.8966612363,197422.54461809876,504.5563739349102,-147897.94238227568,87334.96305208026,-236933.12587767598,407720.3736158161,-426191.4598277891,86092.57398773395,6094.114540940662,-1774.87816627359,1.1362848803692767
4870.05791747738,11708.733338138589,32727.513043170555,89618.86296388315,-3385.08590522697,-139024.3588635205,1893.6242248499375,2129.296886938649,-113.81724168411316,-17165.44090304023,-38.76272026913347,132.71374920641256,-141954.88232757954,-237.67231649828562,410.1823385528962,-13824.70093186836,-12904.637672750925,-16474.889050937672,-1072.9982560881826,1146.650741605622,-839.521951099061,2747.677889905628,-552.4479337658737,4168.314732300445,-4694.729206053174,2618.29234219953,46.45142698559898,-5195.967941579645,-1204.5306736832079,-9112.1198924202,-146.1041958042736,393.1594352289285,4424.089608666692,-9990.494420034676,-750.9395066652827,-250.13645271602297,-1685.6911917087205,-1933.9868232415888,-111.98964836538543,-835.9847471192735,-99.55103613581298,14.870255410245932,8.617879407040144,34755104.000927955,-2338511.425563358,10310.266726372065,-870256.2554724652,629853.9685941678,5192.2429229774525,79237.8825090415,123974.64009500192,-2380.220543488176,898.5046062218862,-714.2643925239323,508.13280089426326,422.00941880413757,-463.13909464232756,0.07836294252853683,0.16321702189042733,11074.267364295518,12319.89207824633,-49.29036320047195,847.8660699205634,96.55922910070173,91.69169244971687,-1854.4554881276304,524.3635904580905,4238.973002527046,908.8410171144258,5747.548114455238,1753.607313067142,25.970636431870275,1213.9476914059385,5084.186794535648,530.5831839350508,126.56480386098971,-3406346.5799122727,-4842140.754463686,-4837555.155217027,-5205437.199738761,-334243.05870277603,-328683.883482469,-2929915.797915697,-2173755.4993922804,-4334556.931366756,-922002.0522384116,-93998.15702511756,-112288.54190687893,197421.49751097773,505.2436970161773,-147951.12708959114,87144.28254179534,-236788.7033495878,407848.7264991035,-426349.58520285983,86131.63149451262,6094.114150194674,-1775.7320509372876,1.1362835520790058
4868.597953720992,11705.044838461385,32721.509706163244,89592.65254779613,-3384.0676997000633,-138978.44358626375,1893.1747999863942,2128.55905414405,-113.77553140334355,-17160.7625966293,-38.76800424490895,132.71371336788815,-141950.97164705425,-237.67866239355806,410.13536862306273,-13824.457409762585,-12903.128162607056,-16472.11323245756,-1073.0032569722948,1146.6519287208494,-840.4030280647112,2747.339810067233,-552.3933245191024,4168.425906276932,-4698.415440488079,2618.297331822164,46.45585678605873,-5196.078640961995,-1201.4723566202256,-9112.09582222546,-146.10426723901145,393.1036389738074,4424.125919566543,-9990.520033922132,-750.9390638063601,-250.02611877391018,-1685.6595036829158,-1933.813106626764,-111.99355220492777,-836.0562359005899,-99.53817979436911,14.922042868554229,8.617788141128118,34754663.35821483,-2339776.714750681,10310.321628738893,-870288.4640707017,629868.3468351808,5195.035470414433,79239.39253580848,123977.1689221152,-2380.098094507585,898.4615032015863,-714.2831525060742,507.33950061626456,421.21640871169257,-463.1390053099873,0.07836292686428564,0.1632170171486244,11074.638763472882,12319.746749341282,-49.2899057176745,844.8077858689754,96.55928121562627,91.72015558185012,-1854.5001792329067,524.3649386287369,4238.790050293484,908.8695060737919,5747.548210636143,1753.6077236788385,25.973150792141563,1213.970287922232,5084.269181134265,530.5944658483321,126.56508548090281,-3406354.65992894,-4842237.986026105,-4837704.086166861,-5205451.709997927,-334267.81391406467,-328709.73828879657,-2930252.536811534,-2173796.261286579,-4334648.080595116,-922006.1473403046,-94057.77658362298,-112289.07312329169,197422.6617159771,504.6944236256671,-147967.86659966112,87359.12218669856,-237009.71145308542,407876.4846153685,-426363.7844412563,86141.1973888483,6094.1138616297485,-1775.69391730808,1.1362835365253703
4695.166868735822,11264.081110771378,31555.09517883832,86533.62476253607,-3262.4290691640267,-135798.00555843994,1839.6097161472012,2041.6062861229943,-110.30143441654698,-16531.56322464702,-39.118345674297814,132.7171155805577,-141927.23507310366,-237.35315582186308,409.13734597570766,-13844.126643495138,-12955.8606066272,-16222.866166021638,-1072.4124681332937,1146.1194315031544,-873.4723218551608,2753.0069921406084,-551.7933270797289,4157.086864720039,-4768.22136622216,2611.001180069322,46.14072975674027,-5184.4888836156315,-1154.717328100814,-9107.39749669234,-146.09991207698744,389.1096268237634,4419.697458386548,-9989.920231662456,-750.9183662551269,-246.18563109490924,-1691.1025993262467,-1919.1993385420042,-112.27016746966132,-842.6365346700425,-98.23188942653171,13.742616732400165,8.613060539013551,34800672.217951216,-2382806.9160760045,10303.141274605878,-867955.6644400434,629589.1873226297,5226.994537118491,79193.86598127212,123914.30715214617,-2374.0490684999418,903.259741930573,-715.7697591817355,417.5443248780414,331.3799741214166,-463.21795863770774,0.07837678361255661,0.16322120747052155,11064.69014390891,12315.366893025348,-49.249691522299145,798.0387055963135,96.55654523953336,88.8345011762845,-1855.294130343247,524.5738063283962,4234.037326466406,906.7103665402597,5747.569551199522,1753.5296568704757,25.825127782338,1216.8884248458264,5087.915913581473,531.0262713255589,125.96573068076154,-3407637.7680835566,-4828992.75357431,-4821707.375670916,-5202769.248409023,-332806.62059155706,-327310.0183028881,-2949504.611443363,-2175520.4410555004,-4338088.312369073,-917605.3950877798,-98282.44226919574,-112289.00944493368,197436.3004483242,501.49069043450623,-146769.2227658167,75834.03757817874,-224469.70557658916,404957.9101916172,-422313.14415096556,85227.2595118437,6094.13555467417,-1796.201918985299,1.1362793977084624
4860.575520501901,11685.443299529,32605.111755759073,89428.00120749164,-3378.434571393855,-137207.4151383682,1890.5100043484695,2124.107096344227,-113.43619950168134,-17124.061352294815,-38.73140645322482,132.71581974989564,-141944.4015886614,-237.44981594896672,410.67578942516366,-13818.114781423066,-12831.54468940032,-16479.395011862354,-1073.392591747499,1146.3726686186683,-848.6377767455815,2747.5751524945135,-552.5393073553265,4168.058613682937,-4717.886882152528,2620.332597939933,46.711943389003686,-5197.85705235993,-1187.2546810052534,-9109.663001511588,-146.10716435899747,395.5465734347945,4423.920886688105,-9993.471219176763,-750.9275815502401,-243.86621132666278,-1681.500273357547,-1934.2656212916413,-112.0804897980255,-842.5994777135778,-100.05168006926148,14.479433202748623,8.617036589502003,34735673.471153915,-2350679.2221067064,10311.879148855805,-870075.1235789722,630145.0708639617,5204.226205095246,79256.98045115688,124005.43066706967,-2377.6214270546757,901.9616984535714,-713.5468153598041,503.3262582597049,417.1854579770893,-463.219121857927,0.07837698773184198,0.16322126996596742,11078.979074314475,12319.336609681939,-49.28259759721688,830.5774097917981,96.56196991476136,91.20087281689433,-1854.0566572181592,524.4178939555508,4249.751535533555,907.6373925490288,5747.543136836074,1753.6228214867322,25.885399855596898,1216.1622450186646,5085.209227909381,531.5182934980896,126.5704423599802,-3406676.654947484,-4833114.900205345,-4828480.037554692,-5205925.40316546,-333402.37548178947,-327782.7965528015,-2938153.5337030124,-2174226.961370994,-4342071.453134585,-921859.8124904039,-94281.45435292179,-112289.50700337235,197420.1002313114,507.7180321232076,-147920.22935614607,86983.824275302,-236263.85755468026,407343.7339822858,-425906.0619162065,85979.37709477369,6094.1117646225985,-1778.9159117399313,1.1362792501243264
4856.695426633432,11675.180277085821,32569.863381299507,89358.10048788437,-3375.7617521199327,-137058.43930969678,1889.3280042518832,2122.1870381231793,-113.3663584477261,-17111.527756896554,-38.73929222747644,132.7157257344343,-141963.04817588947,-237.44669295173156,410.68476228855303,-13818.183927110455,-12831.430437505856,-16483.967737881398,-1073.4006778115415,1146.3620446981286,-847.5959480051533,2748.252471459654,-552.5545880362369,4167.632817344723,-4716.965613177801,2620.7063917817436,46.71194631390535,-5197.4670250838535,-1187.4623013069195,-9109.500849641243,-146.1072400205777,395.6829146882974,4423.772137673044,-9993.607463342423,-750.9341131052254,-243.8219053042002,-1681.4149180400361,-1934.5043335978994,-112.07405697699939,-842.6515130894893,-100.11530187059053,14.495927289631481,8.61703211411298,34731224.410011806,-2349393.557234671,10312.485864858842,-870157.6665492095,630172.9306773056,5204.599942220596,79260.87776504649,124012.22588594319,-2377.7703213296304,902.1136564239514,-713.46896325364,501.36842468634177,415.22896558344155,-463.21848826430937,0.07837687654666026,0.1632212363387657,11079.926926742559,12319.280922547656,-49.282772724918146,830.7851142099809,96.56198941292422,91.52394435039855,-1854.0445098764344,524.4224874329938,4249.150819237288,907.6562164496278,5747.542907649687,1753.620993564005,25.883226390226795,1216.1105380400782,5085.154980814023,531.516356608785,126.63219714761286,-3406704.034902835,-4833334.67822025,-4828687.018971122,-5205863.164442501,-333380.89774113044,-327759.0478122306,-2938551.027717753,-2174203.7689167624,-4342055.233789193,-922414.7941932527,-94503.48962463223,-112289.45044279225,197420.41005874344,507.04846711635724,-148068.0258289635,87021.20189402853,-236416.5386212301,407678.31554866716,-426255.7629260964,86083.70562310341,6094.110461558079,-1775.6991377961967,1.1362790187218965
4848.65165131691,11654.967198931381,32516.91707914501,89215.97660960638,-3370.231130779904,-136846.67852675923,1886.8740320516529,2118.155417030258,-113.21745089614895,-17083.342462737048,-38.75959528601493,132.71573096708767,-141974.04961915425,-237.44438176241522,410.66838113947483,-13818.7923152412,-12831.81776390524,-16480.508346915165,-1073.346757666523,1146.3590564279757,-848.1330993698266,2746.7994743707386,-552.5747735758247,4168.039143319496,-4717.86438299675,2620.21559662757,46.68312782109717,-5197.806247270932,-1186.940495546869,-9109.742081287486,-146.10753592774003,395.5768862918867,4423.745391829419,-9993.435340693688,-750.927505894556,-244.09917824412082,-1681.4801561228614,-1934.344283596714,-112.07555968221806,-842.4441592205295,-100.07135440585593,14.496228123782771,8.617119187301133,34736250.43266948,-2350039.440671008,10311.885773342452,-870102.8005085972,630160.4759649463,5203.3256935709915,79258.84305428847,124008.29005481151,-2377.6294922679604,902.1936542636122,-713.523636034656,497.2370689632205,411.0959861347583,-463.218032945918,0.07837679664535249,0.16322121217779995,11079.394316111358,12319.409762924124,-49.28354447515865,830.2633170070585,96.56232936133115,91.14621277602328,-1854.0625767150782,524.4112934320598,4251.185000436326,907.6121075961422,5747.5454317383055,1753.6224422675334,25.887650175825232,1216.0546769626749,5084.882575493478,531.5525014310698,126.57982608738081,-3406636.4881290416,-4833125.0031543365,-4828517.670913249,-5205908.470289445,-333424.4008765089,-327811.69931059453,-2937996.776568564,-2174091.1406007507,-4342348.201406097,-921909.4956986503,-94578.79995856147,-112289.91751505475,197420.5419218383,507.5029487274473,-147885.69561424028,87068.61799780864,-236339.0853459959,407283.8721651088,-425810.553899109,85961.31994284644,6094.11184986905,-1778.9003166745306,1.1362790493618808
4840.365097413201,11717.144114209997,31489.86299911904,89764.22345461423,-3428.2130723648133,-127331.1411850233,1898.2058312986678,2131.8894585498106,-117.00479052473852,-17043.611910580126,-40.37400728046547,132.77458775517562,-143072.43231875793,-234.6051618329695,418.95218596542173,-13797.524587785661,-12349.950893589255,-16469.60382798506,-1069.5111052286563,1143.6426014836916,-961.232455234518,2822.7632280139696,-564.2725991367239,4095.0107409604625,-4802.269436918606,2612.740219700449,44.301434015206794,-5167.24868602841,-1173.745768913855,-9000.904546407364,-146.09693236560756,409.4205340706758,4408.986041718576,-9965.463291677464,-751.5932225625218,-325.98676507036123,-1651.3265554594877,-1929.4255699350979,-112.5721395491102,-773.6699778167396,-81.69137168995795,8.398195748068531,8.61316152185692,34457227.05949803,-2516962.9548608176,10310.613801783766,-874403.0104903546,638402.9781100032,5150.087063632788,80313.62107392575,125792.0286154551,-2482.8267943962464,847.7527454235878,-699.2857606235497,507.98331123651633,423.43507469919496,-464.67397522650026,0.07864132740617201,0.16329828265753327,11331.097929836433,12322.423357547044,-49.248913307449726,816.8420160970966,96.55547414601787,88.29342351493722,-1857.1112067929885,524.2395204646123,4778.562776422415,937.1304683963747,5747.347063364076,1752.7991920211073,22.313996556914944,1186.1326030659854,5102.435554134813,521.9274949459167,132.36386517124032,-3405706.1588752223,-5010342.4804247925,-5005361.840730116,-5176570.998243165,-298192.43683805317,-292716.9444705767,-2878626.1565230624,-2182140.939398382,-4264864.217663462,-951392.2017787987,-92947.74013054064,-112280.49931464162,197339.89829825854,569.1076436584536,-144082.7720114877,82624.09160028402,-232876.59758072812,403671.51579565206,-420281.2491802637,84518.85988324803,6094.360382727226,-1787.114937906933,1.1362999516553653
4860.386662434852,11740.430069686801,33442.80561865552,90066.94899766911,-3449.6255079724315,-143545.55817379695,1904.8433225812455,2140.9732927137734,-118.80105714177924,-17211.7365934626,-39.88651618702207,132.80715089127852,-143181.86474297981,-234.50248271699422,425.6185203210764,-13806.57422012026,-12971.936499081758,-16406.15652076324,-1069.0944397675557,1144.3449317328032,-899.6996637112679,2853.9085676719196,-571.3638451443114,4051.468231362366,-4816.17576250113,2633.797618348161,44.42897392976613,-5095.4252414464045,-1112.9646448688745,-9106.217046134047,-146.13594351676386,384.24495972731165,4418.846830601679,-9910.198428435358,-751.5418123533276,-306.8535038189116,-1687.1351466457343,-1922.7379003489248,-110.63421851865957,-769.188171570177,-86.59182973245046,1.884426845333337,8.608076386737265,34371413.49162391,-2386640.9764349274,10360.456293464522,-865359.3298962417,626194.6568787757,5160.503521792966,78948.40007235999,123502.5280968466,-2437.866442142919,854.2389647026339,-721.6030027514985,518.9778297422001,434.42965580171904,-463.4173939435734,0.07841385759258425,0.16323179975612323,11003.344095750339,12311.785835880153,-49.10708141028077,756.2718557963872,96.58800043310204,106.35137771448512,-1856.8320545880515,523.905034015469,4483.964982763415,924.1910470304118,5747.859840774936,1753.177420025593,23.449288470889485,1066.9162628173701,5110.512069525802,520.0952028566369,125.24105066087037,-3403514.8615303948,-4944901.590345276,-4940082.179379148,-5189557.943414623,-309374.26975293126,-304316.8150408705,-2675272.098081722,-2184983.3374357107,-4250070.899319104,-914057.5334927035,-100349.41081252095,-112300.98706341138,197399.02836648136,515.0573042330428,-152990.61724387843,88530.6415222218,-244112.3068103661,421398.66239821975,-435865.5472222818,90312.53274909596,6094.038437108379,-1777.8199499019693,1.1364325174162064
4840.048788849765,11717.184660225246,31492.718993577408,89763.2318629811,-3428.2222347320467,-127259.30068844403,1898.2066289705278,2131.890775154713,-117.00169503608302,-17043.638200712292,-40.3736321841679,132.77458404827442,-143072.23234340985,-234.6409920416075,418.94564041366004,-13797.844793843022,-12347.293480979213,-16469.59121401674,-1069.4871311008658,1143.675899187977,-961.3091702853635,2822.9339277945355,-564.2721095436214,4096.062793682348,-4801.88186228198,2612.775639371593,44.2981673392888,-5168.399830271812,-1174.188712021786,-9000.8556629854,-146.09729218705823,409.4026405329423,4409.024081496729,-9965.40836865715,-751.5813844604003,-326.01353143800793,-1651.1833912073146,-1929.4204002598553,-112.57053596749529,-769.6910995986389,-81.31630041401405,8.395927751513739,8.613164757766603,34456659.53837706,-2517111.0706577804,10310.660520796548,-874417.6417820686,638416.4316283991,5149.758999685848,80314.91086622575,125794.08622129975,-2482.7845359716584,847.8051292278833,-699.2787805970461,507.9709891567884,423.42275201362736,-464.6716958417469,0.07864092252766414,0.16329816220608034,11331.404202614753,12322.42484253186,-49.25050227597285,817.2852295148308,96.55580996132572,88.21451388550918,-1857.1256574498789,524.2384005798727,4779.187356057857,937.0678883556686,5747.3467649222575,1752.7993003378008,22.323411484913716,1186.0074785695342,5102.429411884113,521.9655090212342,132.36362034520795,-3405699.6203806605,-5010023.653807817,-5005043.132639555,-5176568.735015661,-298285.39328693633,-292809.84916178824,-2878344.9615932778,-2182069.95105967,-4265169.991248711,-951377.4008239848,-92922.16954957732,-112280.65642887393,197339.7391864674,569.4158257829245,-144045.60859114575,82602.4238372969,-232827.80744876608,403582.37846374256,-420185.9531221126,84493.15653378222,6094.361001119085,-1787.236692065765,1.1363010465091148
4840.048788849765,11717.184660225246,31492.718993577408,89763.2318629811,-3428.2222347320467,-127259.30068844403,1898.2066289705278,2131.890775154713,-117.00169503608302,-17043.638200712292,-40.3736321841679,132.77458404827442,-143072.23234340985,-234.6409920416075,418.94564041366004,-13797.844793843022,-12347.293480979213,-16469.59121401674,-1069.4871311008658,1143.675899187977,-961.3091702853635,2822.9339277945355,-564.2721095436214,4096.062793682348,-4801.88186228198,2612.775639371593,44.2981673392888,-5168.399830271812,-1174.188712021786,-9000.8556629854,-146.09729218705823,409.4026405329423,4409.024081496729,-9965.40836865715,-751.5813844604003,-326.01353143800793,-1651.1833912073146,-1929.4204002598553,-112.57053596749529,-769.6910995986389,-81.31630041401405,8.395927751513739,8.613164757766603,34456659.53837706,-2517111.0706577804,10310.660520796548,-874417.6417820686,638416.4316283991,5149.758999685848,80314.91086622575,125794.08622129975,-2482.7845359716584,847.8051292278833,-699.2787805970461,507.9709891567884,423.42275201362736,-464.6716958417469,0.07864092252766414,0.16329816220608034,11331.404202614753,12322.42484253186,-49.25050227597285,817.2852295148308,96.55580996132572,88.21451388550918,-1857.1256574498789,524.2384005798727,4779.187356057857,937.0678883556686,5747.3467649222575,1752.7993003378008,22.323411484913716,1186.0074785695342,5102.429411884113,521.9655090212342,132.36362034520795,-3405699.6203806605,-5010023.653807817,-5005043.132639555,-5176568.735015661,-298285.39328693633,-292809.84916178824,-2878344.9615932778,-2182069.95105967,-4265169.991248711,-951377.4008239848,-92922.16954957732,-112280.65642887393,197339.7391864674,569.4158257829245,-144045.60859114575,82602.4238372969,-232827.80744876608,403582.37846374256,-420185.9531221126,84493.15653378222,6094.361001119085,-1787.236692065765,1.1363010465091148
4854.224519101992,11743.315801540683,33295.755609175976,90058.65420833803,-3447.916426871565,-143299.15020066185,1904.677684436309,2141.574521384099,-118.33837417015954,-17196.871845255722,-39.968808501601636,132.8011519626544,-143000.53813689802,-234.31915913341714,424.5116161841126,-13798.930023866626,-12963.122845131064,-16404.376186362337,-1069.1175882471998,1144.0663218930622,-896.1247035783636,2868.0446157590586,-570.1971806124102,4042.9392253840088,-4810.244670155189,2631.6802052439975,44.43475992195852,-5084.63976004797,-1117.3879985069507,-9108.947276655317,-146.13127518002517,388.2295956439393,4419.183765603997,-9914.562591419448,-751.538490781422,-308.3167692833938,-1686.2794021638904,-1922.647810760604,-110.56720803723607,-762.4595931404565,-87.37926748232573,0.5715629736476444,8.607704847093604,34370467.63753691,-2375149.2538243365,10362.17265617603,-861477.8362595458,623946.5304039347,5141.150917724737,78669.17286736384,123072.27296873089,-2412.1318286581572,848.5376208203488,-726.3909861221388,518.9886971073483,434.44357035855364,-463.6549123851412,0.07845340579387187,0.16324438795705695,10936.99316102525,12312.406062442737,-49.077749986775686,760.6600122764379,96.58362400532971,108.18647658177673,-1857.0009306681472,523.8173830519926,4490.0989829272485,922.5880005969912,5747.828467573457,1753.1660670487793,23.939581798740885,1098.621733233754,5111.9893745994805,521.4148458189777,125.47935102791405,-3402923.29988337,-4937175.664680304,-4932430.50376476,-5188949.739502038,-314205.0658215708,-309265.00780342723,-2740102.8611324616,-2185505.0734840794,-4260701.3515435485,-914212.2834907771,-100763.35771355545,-112305.23421047897,197391.42368351683,526.6818980137356,-153887.54923422495,89326.26972373656,-245518.6986651885,423370.53372797807,-437719.332807697,90915.7472523641,6093.9172092488725,-1791.9027216994,1.1364341603986459
4822.574746624261,11676.161434229822,32988.83650407294,89695.11297222415,-3433.8607537647745,-143122.37690050458,1898.0093800273107,2129.940533695927,-117.47830495676827,-17110.62801235683,-39.81338677228864,132.8087218497016,-143359.34536372527,-233.893688458658,424.15354708533715,-13782.710561069856,-12989.368882760475,-16408.745833435994,-1068.74416760521,1144.526033502826,-875.8545356511277,2825.836104031144,-570.7722527092579,4047.484656671919,-4731.141056731727,2620.0855233838947,43.86619672496432,-5099.290794556784,-1183.0777459899575,-9089.617599361316,-146.10497208027184,391.2466248962337,4416.618719919229,-9929.27368195163,-751.8215150092354,-299.2299814711607,-1686.158639257648,-1924.597552461612,-111.48653718115578,-776.2535357396376,-86.8583954644852,4.207537242882211,8.608435496712076,34507607.26679732,-2345390.5550561957,10335.38720395905,-859008.2191511849,622496.6686690747,5133.8650591956975,78528.98052454744,122848.77561182938,-2394.3017844352344,858.4272009922115,-728.5797043865583,507.700001762669,423.15196428204763,-464.0190413747612,0.0785205593437292,0.16326367853764345,10904.50023241233,12313.217181811997,-49.033543454766686,826.3014605994632,96.55612812726235,111.89120965104706,-1856.9091820438548,523.8941073121424,4545.3458199150255,927.9442306566525,5747.803494154081,1753.133340630985,24.06253684088155,1013.7885543931809,5109.832128698551,522.3237174176002,129.8659184992551,-3403404.5042869262,-4962414.213822524,-4957618.058966334,-5187525.8294394445,-315418.9558894115,-310260.37786832254,-2547027.40221737,-2181980.662139386,-4268018.299920622,-943282.2875747283,-102144.63061363381,-112301.17069051384,197395.13828433986,504.9015167355894,-155725.10996691164,90329.30634094865,-247747.67298577155,427276.61657234805,-443178.042805415,92116.05424931577,6093.946774629039,-1703.298555353811,1.1363998727181563
4823.603929943748,11677.412914967954,32993.355325272314,89705.87667100484,-3434.3755851049027,-143105.5655699527,1898.1840090353471,2130.1779925409182,-117.42760290588409,-17112.022680796956,-39.813798227221234,132.8089246886522,-143363.93039472058,-233.87724752201473,424.01024758386495,-13782.466696863921,-12984.86491658458,-16408.178624271957,-1068.7631179410657,1144.5149712153507,-878.6273365451398,2825.951543729675,-570.6395766175551,4047.4826359893686,-4729.019690453682,2620.10717923134,43.85809292222513,-5098.656631054225,-1187.1878615554867,-9089.302651321987,-146.1028467754462,391.1200004744296,4416.565698897425,-9928.458268932027,-751.8397567199556,-298.71292201998074,-1686.0586409467226,-1924.602799366868,-111.51517877311848,-776.5921099068576,-86.86697517402482,4.090404707976859,8.608455998420201,34506902.12197553,-2349038.4603490215,10335.311905031092,-858907.7138051807,622449.3107614275,5133.740066680612,78523.64017475046,122840.48079384028,-2393.0173320655326,858.5035579597898,-728.6667355292062,507.98030041637367,423.42986682284436,-464.0614974557908,0.07852790408609367,0.163265925230729,10903.307674072685,12313.244920046569,-49.02922512122611,830.4053988229045,96.55399380461677,112.02136477906964,-1856.909961672555,523.895900817513,4545.238479501454,927.9170947096475,5747.802662804549,1753.1333753373565,24.054076335471215,1009.9451514763161,5109.845002447475,522.3279173396554,130.13658698483982,-3403416.391107395,-4962285.91955581,-4957489.247083182,-5187485.728817683,-315335.62596336583,-310178.2192864305,-2539508.8920605998,-2182059.5156781585,-4268049.565362285,-944459.5122445283,-102223.59391392022,-112301.02124946828,197394.59465395924,505.732844968756,-155787.34818779337,90365.05408246318,-247830.29353357162,427415.98531910224,-443279.0220339684,92158.81763285257,6093.948778179977,-1706.4472159382249,1.136400734671307
