Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54,Column55,Column56,Column57,Column58,Column59,Column60,Column61,Column62,Column63,Column64,Column65,Column66,Column67,Column68,Column69,Column70,Column71,Column72,Column73,Column74,Column75,Column76,Column77,Column78,Column79,Column80,Column81,Column82,Column83,Column84,Column85,Column86,Column87,Column88,Column89,Column90,Column91,Column92,Column93,Column94,Column95,Column96,Column97,Column98,Column99
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
4413.573950243577,167.22856615173714,10789.637854311046,-39979.45258057046,1778.7473965174838,-23403.489292440318,6.454840548584602,-42.53356032049675,-328.43970679527126,2472.2174472328293,22.361696398362263,85.5945798551289,-255202.16048214637,-32.92597274162952,90.20328814348446,82.86455041512909,-3978.0981195886516,886.971134886855,-142.89877052231355,908.8732606112771,-219.6436332100584,-497.24317157277164,-118.27742294074572,-2013.3348381395926,288.2010379637186,217.95651190549097,12.17788752425084,5193.758308827816,2310.033806723123,-3407.0384715115715,-11.914029145062958,620.7304495033643,-1428.3926883626618,1060.4427547765895,-106.49303527063432,59.14015207979634,-253.13987680793159,157.32736182951118,-37.00816350447809,105.88286395525188,-30.32086495811194,-153.9857475286786,13.432823774958452,9633107.19197409,2671794.5267031626,-20352.30490491818,150031.81591945625,130714.56565160397,-639.8000912091528,1.5420311640673012,-13924.268547812679,-3726.488581090025,336.9428286481234,-999.5119455489676,318.8039068275839,457.9410490274322,31.904878684705942,-1.0792038822687229,-0.2964374067351152,2748.4356142503375,1137.1092614682452,63.83986195711523,-1188.7639402577174,11.610579228266177,-301.1222151763741,-1871.7044441833586,-219.11890706393126,-41.78747348976177,87.34522186721257,752.2167226768374,-21.902222868007712,703.0976244779927,-158.99202114781204,678.9661999569948,69.729472909874,2660.603555071547,12262.782480621045,191.190950590515,-728861.0200742765,-2475978.005708609,-25853.344059834773,602.7307336861404,6012.003483104313,-839759.5439714928,-566732.7057582212,-13913501.40183785,1089057.109503892,3551.93429546525,-1453.3132414964346,-1859.8126168961885,-82.57888394712351,-2194.6820872857456,-1360.650605934309,-677.1456763748287,2574.1260220658764,-331.24761142988126,73.7805899963127,744.688976159513,2.0652853320177487
